Date,Open,Close,High,Index,Volume,Index
0,83.89747300728288,83.81684112548828,84.24015850490994,83.48423461308556,4603800,1550
0,83.41370877043452,81.39791107177734,83.55481460934054,81.08546242848547,9713800,1551
0,81.82122579544996,81.86154174804688,82.03288454658379,81.03506471981001,6280900,1552
0,82.60738581211871,83.53465270996094,83.53465270996094,82.40580605171823,6639600,1553
0,82.97022470224815,82.9299087524414,83.29275230070198,82.38564343005056,6159700,1554
0,83.31291684815791,84.60302734375,84.78444913219265,83.31291684815791,5863900,1555
0,83.81685272399537,84.15953826904297,84.64332962675722,83.57495704513823,5401400,1556
0,84.60304309098375,82.8089828491211,84.89533380454563,82.7686668886298,7413600,1557
0,83.65557556078612,83.433837890625,83.65557556078612,82.64767706005375,7683600,1558
0,84.46193017120038,85.40935516357422,85.5303030349411,84.01845464285518,5791100,1559
0,85.26822232963177,85.20774841308594,85.7822506202714,84.60300924762755,5381300,1560
0,85.59077303567926,85.89314270019531,86.03424854363615,84.74413797503429,6248600,1561
0,85.91325615698327,86.98162841796875,87.04210231953397,85.32867510851952,5909100,1562
0,86.71958134591965,87.00179290771484,87.40495228170796,86.17531619102894,4365800,1563
0,86.09471656837796,87.92909240722656,87.98956633597982,85.9334527583693,8213200,1564
0,87.8887311357147,87.3646240234375,88.02983689671241,86.75988504773305,10071400,1565
0,87.76783462019489,85.89314270019531,87.76783462019489,85.59077303567926,11551700,1566
0,86.07455945773175,85.57061004638672,86.15519136354696,84.50223729433525,11150000,1567
0,85.73182965707088,84.84487915039062,85.73182965707088,84.62314152372056,6476200,1568
0,85.59076626604589,83.53465270996094,86.78008685240874,82.8089655725192,12487200,1569
0,83.7362128004105,84.58284759521484,84.62316353782457,83.212105546484,9049600,1570
0,84.54252072635681,87.00179290771484,87.48558415650658,84.11920338366404,5772200,1571
0,87.16309484692377,87.82830810546875,87.96941394819041,86.68938237492962,6897400,1572
0,87.64686807069809,87.60655212402344,88.21129132414325,87.08244481725293,4593100,1573
0,88.05003022853037,88.11050415039062,88.25160996806456,87.38481708806758,3606500,1574
0,88.45316634325816,88.53379821777344,88.69506196680399,87.62668962947657,5147200,1575
0,88.00973498413987,87.3243637084961,88.5338424302204,87.08246796415122,5544300,1576
0,87.44528723195643,86.65912628173828,87.76781480127669,86.3164407393355,9824300,1577
0,87.1429184453796,85.95359802246094,87.48560399096634,84.8247515193517,10991900,1578
0,86.07454302562431,87.52591705322266,87.62670691625031,85.85280532696345,10709700,1579
0,87.16309696803583,86.2761459350586,87.60657248452445,85.8729863746144,10509300,1580
0,86.39706362890988,86.96148681640625,87.12275058426236,85.04647957311496,10032300,1581
0,86.71960538547172,86.42731475830078,87.16308081980003,85.38917908248679,13507200,1582
0,86.75993847317166,87.08246612548828,87.16309803856744,86.07456721199884,8680700,1583
0,86.98162377483834,86.64901733398438,87.54604682598445,86.13498919811917,5580100,1584
0,87.28402138195626,87.52591705322266,88.2919200122329,86.90101990245114,7000600,1585
0,87.56620303194092,88.21125793457031,88.51362742017784,84.82471969576596,13865800,1586
0,88.53381014358469,88.59428405761719,89.01760145584471,88.25159854476634,4485700,1587
0,86.80022154364511,86.29627227783203,87.64685631021109,86.11485054213932,8370100,1588
0,86.19549844117292,86.55834197998047,86.74984273657334,85.38917946604501,6268100,1589
0,86.78009631307783,86.3970947265625,87.07238699752374,85.55045964058125,8218600,1590
0,86.73976102382296,87.02197265625,87.08244657748436,85.95360004777623,5052400,1591
0,87.16308457910863,86.49787139892578,87.46545420646446,86.47771342376873,4670400,1592
0,86.51801791569933,86.01406860351562,86.8808614204716,85.53027726381927,6418200,1593
0,86.33659109873813,84.58284759521484,86.33659109873813,84.1091352695505,7952000,1594
0,84.74417276160662,83.21216583251953,85.36907032478688,82.8493220861568,15406400,1595
0,83.41371705329868,84.139404296875,84.50224791866314,82.6275558727577,12575900,1596
0,83.75638572347935,82.9299087524414,84.03859737212646,82.56706520418085,14515400,1597
0,83.21210022229015,83.9881820678711,84.34094654313516,82.95004661209397,8748000,1598
0,83.93776502223372,83.69586944580078,83.95792298693647,82.80891899887996,6705300,1599
0,83.69591076495672,83.77654266357422,83.97812241011795,82.57714317163902,6981900,1600
0,84.30064726183933,84.24017333984375,84.42159510583049,83.71606601588205,6076600,1601
0,84.80457205686271,85.93341827392578,86.02412913065406,84.46188659811142,9787200,1602
0,86.07454998782154,86.15518188476562,86.5583413694861,85.73186442580914,5299100,1603
0,86.03423505469397,85.30854797363281,86.30636771009189,84.88523050968048,4895700,1604
0,85.40935760324815,85.22793579101562,85.852833144261,85.02635599964614,7409700,1605
0,84.78443511649628,84.4417495727539,84.8045930896576,83.59511469997862,7040700,1606
0,84.64333011441697,83.73622131347656,85.28838526175237,83.27258792632924,12824800,1607
0,84.3006324162559,83.81684112548828,84.3409483571532,83.56486649488015,6823500,1608
0,84.15954888749795,84.38128662109375,84.92555196719255,83.90757419023,5700900,1609
0,85.38918771220662,85.99392700195312,86.35677057580104,85.38918771220662,7865800,1610
0,85.71169385542385,86.80022430419922,87.44527938495499,85.5504300852349,8162800,1611
0,86.73873924443532,86.9004898071289,87.14311565116928,86.29392519702796,2875100,1612
0,87.00161277395549,87.10270690917969,87.50708345007654,86.4759232707896,4646400,1613
0,86.6983124963476,86.49612426757812,87.46662776567157,86.37481133031645,5862400,1614
0,86.05132963446236,86.07154846191406,86.45570618349649,85.48520246581458,9629200,1615
0,85.97043059038694,85.42452239990234,86.01086823412653,84.53489423763118,9176900,1616
0,85.78848634811041,85.21224975585938,86.06144052338722,84.91907675278429,4087000,1617
0,85.84913301177278,86.25350952148438,86.45569777634017,85.7278200588593,5028900,1618
0,86.0513297442885,87.06227111816406,87.46664766771428,85.9097979519459,6956200,1619
0,87.10272730528003,88.63935852050781,88.96285982897682,86.59725651079721,16856100,1620
0,88.63932785438362,89.30654907226562,89.60983144403016,88.03276311085455,9939500,1621
0,89.3672179491684,90.1961898803711,90.25684636314203,89.22568615603625,3772800,1622
0,90.09510429621812,90.17597961425781,91.06560811269445,89.67050887650974,11221100,1623
0,89.97377813316172,90.29727935791016,90.39837349064405,89.6199486685931,3230700,1624
0,89.9737976770671,90.3680648803711,90.98473922400044,89.77160936768043,7101500,1625
0,90.58033030228258,90.9038314819336,90.96448795311815,90.29726677008794,2976800,1626
0,91.1869060322043,90.49946594238281,91.1869060322043,90.25684002832817,4436300,1627
0,90.17597961425781,90.17597961425781,90.52980913068147,89.71094653552959,6477600,1628
0,90.58036336399108,90.68145751953125,90.72189518174731,89.77161011966973,4382500,1629
0,91.08582275735456,91.25768280029297,91.46998050039335,90.78254032863973,3348600,1630
0,91.38908241645204,91.75302124023438,91.97542829921247,91.06558123975664,2281500,1631
0,91.99566752273844,91.14647674560547,92.0361051787924,90.94428846533572,4287000,1632
0,90.66121949610657,89.27622985839844,90.84318893755727,88.98305686939452,7060100,1633
0,89.34702335016459,89.17516326904297,89.87271301006598,88.84155252333632,4793700,1634
0,88.92240571137613,88.00244903564453,89.28634461606117,87.64861954497852,7804100,1635
0,88.41692762919334,87.83058166503906,88.63933471904495,87.42620513803612,4603000,1636
0,87.26447670534944,87.18360137939453,88.07322996489856,87.10272605343962,4333400,1637
0,87.99230563980566,87.91143035888672,88.77073021865046,87.58792923521096,5908500,1638
0,88.15411952043661,88.1945571899414,88.84155990201799,87.72952399063634,3955500,1639
0,87.30487108796011,86.96115112304688,87.50705930261495,86.25349237175493,7760600,1640
0,87.22403789240089,85.88959503173828,87.56775802317762,85.76828204440532,5994300,1641
0,85.88955525066326,86.09174346923828,87.18355984954331,85.72780467580327,6065500,1642
0,86.5163497312725,85.6873779296875,86.5972250289881,84.99993789910482,5445400,1643
0,85.86937108382084,84.51470947265625,86.61746779446396,84.39339649255196,6497900,1644
0,84.67642485400182,85.28298950195312,85.36386478834663,83.36220145010734,10322000,1645
0,84.89885940990649,84.35295104980469,85.40433011370446,83.78682386155097,7537700,1646
0,84.49445297933958,84.17095184326172,85.27287758802697,83.94854481220817,5565900,1647
0,84.02943996737991,83.24090576171875,84.21140939945558,82.16930799505101,9793300,1648
0,83.90814907292769,84.25186920166016,84.45405751267926,83.22070881546273,8003400,1649
0,84.55513103263893,84.20130157470703,85.28300877467025,84.0496603784505,7036800,1650
0,85.16171262499816,86.15243530273438,86.21309179320802,84.83821134247205,5857700,1651
0,86.13219879720813,86.53657531738281,86.67810709944396,85.56607166896357,3927000,1652
0,86.98139394691064,87.10270690917969,87.24423869849359,86.13220321102727,4808000,1653
0,86.82974343682271,86.47591400146484,86.94094697364947,86.21306927805612,4355500,1654
0,85.64694418900422,85.76825714111328,86.20296188617078,85.20213003127095,6448100,1655
0,86.09174135935905,86.63764953613281,86.77918128566675,85.84911550301514,3663700,1656
0,87.22399572499535,88.29559326171875,88.34614031533778,87.1229016177573,5637800,1657
0,88.03277933937541,88.61912536621094,89.26612787858117,87.58796511212087,9279500,1658
0,88.7606609244549,89.52897644042969,89.79182122221053,88.09343955531891,6005300,1659
0,89.46831599644253,88.4573745727539,89.5593007245745,88.3158427734375,4322300,1660
0,88.55845697165529,87.3857650756836,88.67976992641097,87.3857650756836,6247400,1661
0,87.56773259739784,85.76825714111328,87.6688267241554,85.40431828478607,4652000,1662
0,86.01087498157102,85.44474792480469,86.53656439142547,84.67643263347895,11453700,1663
0,86.01087251853141,86.49612426757812,86.52645250189356,85.60649606099247,6863900,1664
0,85.4852070705204,85.47509765625,85.83903656998447,84.5349221291026,10896300,1665
0,87.26446319979871,87.97212219238281,88.31584227449508,87.14315022964145,9160800,1666
0,88.03280899417442,87.64865112304688,88.39674802997945,87.48690044046685,4560800,1667
0,87.2442178456497,87.2239990234375,88.03275191192556,86.71852846813246,6159600,1668
0,87.18360137939453,87.18360137939453,87.50710268321417,86.49616110877778,6177800,1669
0,88.15405620164354,87.91143035888672,88.22482207244761,87.30486575199468,2934500,1670
0,87.42620598741244,87.31500244140625,87.64861307942482,87.02182945648083,2320500,1671
0,86.73878479003906,86.73878479003906,87.06228608529328,86.29397050906451,3736000,1672
0,87.62838466830414,85.36387634277344,87.62838466830414,85.32343869410325,6984500,1673
0,85.72780748182582,85.69747924804688,85.9299957070188,84.31248990547492,15377600,1674
0,86.05037616480176,86.78030395507812,86.90195858679085,85.74623958551994,8542300,1675
0,86.90197018456895,86.65866088867188,86.94252173388513,86.35452426880055,2803900,1676
0,85.80709973074511,84.8338623046875,85.94903018871184,84.44862249020638,9335200,1677
0,85.15826053119673,84.74260711669922,85.54350028121881,84.18502326798306,13009100,1678
0,85.52320738761655,82.96846008300781,85.52320738761655,82.8062539049374,12204100,1679
0,82.8873519897461,82.8873519897461,83.29286741043957,81.9546665221511,13792900,1680
0,83.53618568985893,83.43480682373047,84.18501043308113,83.23204909147353,6970300,1681
0,83.00903603790856,83.27262115478516,83.57675782810432,81.46807689309149,11063400,1682
0,83.333415674893,82.2790756225586,83.77948262011141,82.23852408208418,7580300,1683
0,82.68464149549169,83.53622436523438,83.98229158271863,82.38050475629787,7498900,1684
0,83.00899541061948,83.35368347167969,83.41451077657267,82.15741314211776,11127100,1685
0,83.82007331921083,84.8338623046875,84.91496542352564,83.53621240327737,6341600,1686
0,84.81355100750353,84.75272369384766,85.62458185624848,83.49562587829298,11976000,1687
0,84.83383808621362,86.05038452148438,86.17203916501145,84.79328653837126,10308200,1688
0,86.2024610483251,85.56377410888672,86.29370203967343,85.32046479862449,6535600,1689
0,85.48265196785094,86.86140441894531,86.86140441894531,85.14810174074715,9674300,1690
0,86.67890799778601,86.7194595336914,87.02359605298189,86.49642608621173,4282000,1691
0,86.37476098308142,85.3812484741211,86.49641557601534,85.11766352276427,8686100,1692
0,84.79329622994976,83.17123413085938,85.19881175472236,83.17123413085938,10469300,1693
0,83.36381259798219,83.15091705322266,83.82001733675261,82.23850757568181,10562200,1694
0,81.75189263971002,81.02196502685547,82.23851104827973,80.77865582257063,14238700,1695
0,81.06256979995632,81.61001586914062,81.71139477084142,80.08933234362868,9758800,1696
0,82.52239621530369,82.40074157714844,83.21177249818336,81.71136529426876,14392900,1697
0,82.88736434847291,83.21177673339844,84.00253192165442,82.481848867316,9759400,1698
0,82.54266813743945,83.6983871459961,83.6983871459961,82.15742846792058,9105400,1699
0,84.18499418648567,84.40802764892578,85.13795534418433,84.06333957060924,8309600,1700
0,83.90116617818894,83.98226928710938,84.65136993570296,83.53620218804699,8114300,1701
0,84.4688685671333,82.92790985107422,84.79328092840889,82.92790985107422,6256300,1702
0,83.29286345556078,84.42830657958984,84.54996120002153,83.21176037527299,5433300,1703
0,85.92871976463506,87.3074722290039,87.50009205858484,85.76651359235636,10509700,1704
0,88.13875841920392,88.88896179199219,89.33502866229871,88.05765535187547,10988600,1705
0,88.56456430522238,87.95629119873047,88.88897662868473,87.95629119873047,4006500,1706
0,88.21993138348942,87.32779693603516,89.05123848225364,87.32779693603516,6516900,1707
0,88.24017626772947,87.91576385498047,88.48348557729122,87.6724545454187,7222300,1708
0,88.72676925676643,88.5848388671875,89.12214677059342,88.08808250366127,7907500,1709
0,89.94335238196477,89.45673370361328,90.25762694506676,88.74708146435071,7431500,1710
0,88.88901685631794,89.537841796875,89.78115114958389,88.72681062117867,4649200,1711
0,89.86219133749213,88.69633483886719,89.983845928653,88.42261200875524,4533700,1712
0,88.40236254389767,89.3553237915039,89.7912528728557,88.29084580215651,6405600,1713
0,89.65944782146909,89.8622055053711,89.8622055053711,89.19310514849445,4794100,1714
0,90.34886636205138,90.67327880859375,90.82534714291049,88.97011346424628,11802900,1715
0,90.73407064119797,90.88613891601562,90.9976556508819,90.45020986153835,2187500,1716
0,91.20040982339233,91.64647674560547,92.78191982032978,90.89627328551975,7544800,1717
0,92.29527816031742,91.88976287841797,92.74134497040683,91.68700523746824,9459000,1718
0,92.4169806063332,92.53863525390625,92.78194454905237,91.88981046684995,4491000,1719
0,92.39668459139372,92.45751190185547,92.7616484541642,92.13309957939282,4832100,1720
0,92.41700296805705,92.4372787475586,92.78196699908491,91.80872958301059,4155400,1721
0,92.68055321089223,91.62621307373047,92.68055321089223,91.0787672332811,5918000,1722
0,91.32209870869332,92.11285400390625,92.41699065591122,90.83548006548536,4459700,1723
0,92.43726622125926,91.7681655883789,92.70085131906062,91.6465109278552,1693900,1724
0,91.40318929668011,91.44374084472656,92.08242772645802,91.11932846035502,7348600,1725
0,91.32208675104646,90.36912536621094,92.3358754583183,90.186643398902,7682000,1726
0,90.38940034038951,91.09905242919922,91.1598797510972,90.1866426007296,6980200,1727
0,91.24096136177535,91.64647674560547,91.72757982237148,91.07875520824331,6698300,1728
0,92.8021758164682,93.329345703125,94.30258241695294,92.8021758164682,10045400,1729
0,93.12665624987977,92.6400375366211,93.24831092819444,92.2953492813962,3138900,1730
0,92.96437837545155,91.88976287841797,92.9846541395465,91.72755676565818,10714200,1731
0,91.70734202880317,91.30182647705078,92.17368491331843,91.15989603393744,4611400,1732
0,92.01142583857583,91.74784088134766,92.27501079580401,90.42991609520675,6474700,1733
0,92.31563288818897,92.05204772949219,92.66032117263862,91.40322272346934,5127300,1734
0,91.76818149133848,92.21424865722656,92.59948848231173,91.66680259000029,4210800,1735
0,91.88978113882496,91.32205963134766,92.44736476224016,91.2409565588509,5739000,1736
0,91.0786894740991,91.8086166381836,92.26482111573641,90.85565617396217,6879100,1737
0,92.25480021776184,92.21424865722656,92.55893692177645,91.58569946892973,5854900,1738
0,93.00965948852593,92.80640411376953,93.21291486328232,92.39989336425674,4775400,1739
0,92.72513722205777,92.13569641113281,93.13164812614396,91.76983659745525,4608700,1740
0,92.09506349592611,93.53817749023438,93.70078188395925,91.93245910220124,7981300,1741
0,93.41619132926158,93.78205108642578,93.78205108642578,92.98935494590333,5377500,1742
0,94.32063229736329,95.27593231201172,95.27593231201173,94.31046953125,5721700,1743
0,95.28610809071913,95.14382934570312,95.46903790573971,94.35113348061395,2691000,1744
0,94.87958464310586,95.08283996582031,95.28609528853475,94.62551548971278,4084500,1745
0,95.16416366336802,95.48937225341797,95.48937225341797,94.51374648326811,3001000,1746
0,95.69263985602858,95.37759399414062,95.97719740870156,95.08287367172933,3641300,1747
0,95.5097266420405,95.5300521850586,95.93656304542054,95.12354132469665,3172700,1748
0,96.42436861530824,94.5950698852539,96.42436861530824,93.57879281300151,8164300,1749
0,93.35521894874641,90.89582824707031,93.70075317956041,90.82468884660861,8089800,1750
0,91.01776719433921,91.05841827392578,92.05436972379685,89.26977077211653,12177900,1751
0,90.81450297222379,89.594970703125,92.0340352413226,89.594970703125,6227200,1752
0,91.26168774495198,94.79833221435547,94.79833221435547,91.09908340153113,8066500,1753
0,95.12351989746092,95.12351989746094,95.55035620469313,94.33082389831542,5741700,1754
0,94.83900164237896,93.9853286743164,95.02193156410665,93.33491117484016,7503700,1755
0,94.04625953884299,93.05030822753906,94.04625953884299,92.92835500574674,6907700,1756
0,93.96500494233493,94.31053924560547,94.79835237963447,93.19263414678902,5158300,1757
0,95.30647631804791,95.59103393554688,95.91624264125998,94.94061652412066,7437300,1758
0,94.53410609474624,94.8389892578125,95.36745340712736,94.43247837372415,6488500,1759
0,94.51377172859348,95.6113510131836,95.6113510131836,94.31051630552123,6157900,1760
0,95.59102456186719,94.14791107177734,95.59102456186719,93.53814480835909,5800100,1761
0,94.63569406718209,93.94462585449219,94.63569406718209,93.70071942648399,6244800,1762
0,94.73737106034443,91.28202819824219,94.85932433783039,90.67226181081237,7896900,1763
0,91.39380654318644,92.31861877441406,92.31861877441406,90.40801768132843,9942500,1764
0,91.70879094800682,91.58683776855469,92.0644877214089,91.11935058065482,5158100,1765
0,92.25764153220436,91.22103881835938,92.50154805310906,89.83890186656605,10922700,1766
0,90.69253826404561,88.37542724609375,91.09904896894945,88.15184635839664,11916200,1767
0,88.33477758944862,90.77384185791016,90.84498123240695,87.80631366461529,10768700,1768
0,90.8958270087739,91.66819763183594,92.15601065692775,90.1031308429997,8419900,1769
0,91.89176761253671,91.7494888305664,92.52185936126236,91.302326944374,6205900,1770
0,91.62754739855428,93.13163757324219,93.17228865904455,91.05843219732104,7997500,1771
0,93.13163819857498,92.74545288085938,93.66010231755423,92.44056973529442,4925400,1772
0,92.72513319757343,92.60317993164062,92.86741200782836,91.99341360197661,5845800,1773
0,93.63977657101691,93.86335754394531,94.02596188789325,93.41619559808849,4936400,1774
0,93.96496675690041,91.89176177978516,93.96496675690041,91.88159901028949,8511500,1775
0,92.1153504832691,92.07469940185547,92.72511670447344,91.62753750630563,6690600,1776
0,92.25762968162203,90.20475006103516,92.3186063040157,89.77791370427947,9849800,1777
0,90.91612991209954,90.73320007324219,90.91612991209954,89.96082964251119,8528800,1778
0,90.57059955248366,91.7596435546875,91.85110847793395,89.62546201227035,11078300,1779
0,91.30229002451725,90.40796661376953,91.66814960164132,90.27585065536361,8845400,1780
0,91.34298360533634,89.94052124023438,91.34298360533634,89.89987015718795,7584200,1781
0,90.32670176023699,88.00959014892578,90.32670176023699,87.56242825902362,9409200,1782
0,87.92824367727222,87.78596496582031,88.68028829494652,86.85099057627929,16415400,1783
0,88.2128503306234,88.82261657714844,89.41205728212266,87.48113083479333,12119000,1784
0,88.90392361907746,87.03397369384766,89.12750458839841,86.56648621254021,17375000,1785
0,87.92827976092244,86.71891021728516,88.9242311498002,86.58679421671974,10559900,1786
0,86.74938540988498,88.53803253173828,88.90389217029917,86.32254916489725,13397800,1787
0,88.49739988569023,89.3917236328125,89.3917236328125,88.29414448861698,8242500,1788
0,89.51369588950956,90.04216003417969,90.40801982664362,89.2494638171745,6868000,1789
0,90.20474659657064,90.10311889648438,90.4893041568122,89.33074837582875,7600200,1790
0,91.34296877432756,91.79013061523438,92.17631584147206,90.87548139519771,12770300,1791
0,91.5868967086983,90.89582824707031,91.9324309395123,90.24541087142043,11967100,1792
0,91.05843631534317,89.1376724243164,91.16006403444513,87.94862811082365,20062000,1793
0,88.76162402531871,89.0258560180664,89.65594769308011,87.82664928174998,11808500,1794
0,89.26978522015548,91.62754821777344,91.62754821777344,88.5380656691706,5500900,1795
0,91.18040634413897,91.13975524902344,92.35928810248942,90.75356984542589,7924600,1796
0,88.90389534349238,90.14375305175781,91.36328522382219,88.25347818505804,10540500,1797
0,90.59091365740916,88.86324310302734,91.11937759169066,88.55836006401879,8263900,1798
0,89.0258617170911,90.93646240234375,91.34297318644005,88.4973976977659,10300800,1799
0,92.11535256137559,95.18450927734375,95.50971793598939,91.62753957340713,25601400,1800
0,95.0800042584418,95.81358337402344,96.50640809429498,94.83547788658126,10272900,1801
0,95.77279158156364,95.32449340820312,96.07844942703672,94.4075198717839,12502300,1802
0,94.8966067729258,97.2807388305664,97.64752837789572,94.2241592694887,13612600,1803
0,97.52526885014188,97.8716812133789,98.36073396147823,96.95470731069265,8260000,1804
0,97.2603789486685,99.5426254272461,100.07243264548732,97.2603789486685,11654500,1805
0,99.68526178343683,100.13356018066406,101.55996417184161,98.93130538810013,11462900,1806
0,100.01126446364987,99.07391357421875,100.2761679758804,98.99240480122475,8798600,1807
0,98.62564301559833,98.50337982177734,99.75657755844249,98.19772183722486,6334400,1808
0,98.82941193806285,98.60526275634766,99.43053928902633,97.58640283946042,6747500,1809
0,97.9124479626547,96.95471954345703,99.06375978573274,95.935859523034,9491900,1810
0,97.56603903068866,98.05509185791016,99.31847832823235,96.79170538758795,9249100,1811
0,97.8920087136513,98.6255874633789,98.6255874633789,96.95465808899934,8508200,1812
0,98.95165819966923,97.89204406738281,99.76674599373568,92.19661810634337,19585500,1813
0,96.42489655346465,97.2807388305664,98.34035307840668,96.26187897687383,8387200,1814
0,97.97352910786945,98.12635803222656,98.91087984392644,97.15844151129815,6378500,1815
0,98.82945652299314,98.7479476928711,99.1962462585424,98.13663146695566,6023600,1816
0,98.95167176393043,98.36073303222656,99.83807986148624,98.01432067226223,9624200,1817
0,97.81061200622014,98.07551574707031,98.87022696962086,96.75099704281942,9006400,1818
0,98.05506320326687,95.38565063476562,98.56449308275184,95.30414185404804,10779200,1819
0,96.1600010721481,94.06114959716797,96.60829944544483,93.75549161537475,12225800,1820
0,93.00152223951676,88.68155670166016,93.12378541511647,87.05138102699728,29604000,1821
0,88.15177354423021,91.77891540527344,91.77891540527344,87.82573832076565,23918200,1822
0,91.65663894234142,94.20378875732422,94.20378875732422,91.14720897934485,11069200,1823
0,94.22419558862411,93.32759857177734,94.63173968719083,92.94043167813896,6553700,1824
0,93.61286891454823,93.77588653564453,93.85739534619267,92.83853521434082,8537600,1825
0,92.26795104015062,92.75700378417969,93.44982850488753,91.61588071477853,12893100,1826
0,94.30568324460985,96.60830688476562,96.60830688476562,94.18342004247769,14102000,1827
0,96.48599822591146,95.51808166503906,96.99542799479167,95.20223520833333,7711100,1828
0,93.2460370521023,95.2022476196289,96.07846693633354,93.2460370521023,15595300,1829
0,95.8543526335007,94.61134338378906,96.41472565591168,94.59096618297411,8743400,1830
0,95.5690378399033,95.89507293701172,96.82223524441376,95.10036238780995,7328300,1831
0,94.87624926207279,93.97965240478516,95.93586372977636,93.97965240478516,9411900,1832
0,93.89814435779307,91.77891540527344,93.89814435779307,91.14722215981085,12630700,1833
0,92.59395045570047,92.47168731689453,92.82828813841186,91.77886286366085,5963600,1834
0,91.98267715490645,93.59247589111328,93.89813387900065,91.9011683581365,7862400,1835
0,93.08308695669405,92.8895034790039,93.49063112025226,92.49214791953466,5064100,1836
0,93.2868217491882,92.14569854736328,93.51097094954667,91.46306234627158,5620300,1837
0,91.61588977106017,90.06722259521484,91.9215477662928,89.82269619902874,10293900,1838
0,91.37134890692394,92.12530517578125,92.26794555097048,90.71927862034465,7091100,1839
0,92.47173179776716,93.1238021850586,93.5517233767186,92.34946860015,5960800,1840
0,93.08304370626578,94.73359680175781,94.94755738821047,92.59399093723111,4441300,1841
0,95.56903444151193,95.65054321289062,96.3229905767648,94.75394672772505,8192200,1842
0,94.99847374331964,94.65206146240234,95.3245088312418,94.20376321650937,5907200,1843
0,94.95772809907469,93.49057006835938,95.4060263862377,93.49057006835938,4325600,1844
0,92.96078101632023,92.02342987060547,93.39889079094777,91.55475429774809,6518400,1845
0,92.10493810365158,91.33060455322266,92.24757849452007,89.33363908106384,10839400,1846
0,91.57515494719796,89.98573303222656,91.8196813956551,89.70045217569324,7979200,1847
0,89.98571483591661,91.45287322998047,91.73815402882622,89.00760923987404,11081500,1848
0,91.73812900803523,89.88380432128906,92.47170800498975,89.80229554384968,8278900,1849
0,90.51554033721703,89.98573303222656,91.08610205028369,89.54762314540753,4814000,1850
0,91.28983775356359,92.92001342773438,93.20529417071425,90.9434254228023,5362700,1851
0,92.96078458823574,93.1238021850586,93.89813576996718,92.65512659419288,6056500,1852
0,93.69439074772662,94.7540054321289,94.83551425400601,93.24609222740256,8961600,1853
0,97.11769695842375,96.40449523925781,97.2195829183046,96.17015753153187,8962200,1854
0,96.16003182669667,95.93588256835938,96.64908475397803,95.77286492593227,6998100,1855
0,95.60982056836062,95.5079345703125,96.36377695391676,95.14114497733925,4858900,1856
0,95.60978560190557,96.17015838623047,96.5063820568254,95.2022417587602,4919500,1857
0,96.18040265389844,95.7932357788086,96.34342028551522,95.24305127210197,5723100,1858
0,96.18040886242439,95.58946990966797,96.48606694143633,94.95777654637662,3085300,1859
0,95.83401539451197,94.46874237060547,95.83401539451197,94.46874237060547,3678900,1860
0,94.42788541859649,96.241455078125,96.34334101405356,94.30562229548221,6558700,1861
0,96.66939873494802,96.40449523925781,97.0769425744714,95.97657420775826,6420500,1862
0,96.58792968441027,96.60830688476562,96.99547369151747,95.75246446984048,5881200,1863
0,96.93789899895579,95.81451416015625,96.93789899895579,95.34473504574918,5567900,1864
0,95.73279731636472,97.04000854492188,97.48936240473839,95.58982108824128,5106900,1865
0,96.85617330057187,96.6927719116211,97.3055271201865,96.08001670305568,6480000,1866
0,96.03914616537214,96.65190124511719,97.0195542929642,96.0085084113849,3115000,1867
0,96.44766564103156,95.18130493164062,96.52936633196,94.7728014769984,7490500,1868
0,95.30387700068486,94.36431884765625,95.50812877308239,94.03751601182022,4863300,1869
0,95.0179203822962,95.5796127319336,95.58982532010882,94.691117560689,5201300,1870
0,95.41622912732342,94.87496185302734,95.89622086113313,94.78304854229783,4159500,1871
0,95.18127696920537,95.14042663574219,96.0697717220295,94.97702530188947,5347700,1872
0,94.60939043737046,94.24173736572266,95.26299589807769,93.80259619680999,6345700,1873
0,94.07833691632062,94.95661926269531,95.16087097115454,94.04769916005174,7420200,1874
0,95.05879219196012,96.26387786865234,96.36600377345678,94.89539074427304,1436600,1875
0,95.67151203996268,94.52770233154297,95.85533860024442,94.36430094462587,2748200,1876
0,94.73196878645882,95.26302337646484,95.73280243685478,94.26218972606888,5963200,1877
0,95.87576616250607,96.7948989868164,97.2442528120348,95.58981372827617,3034800,1878
0,96.65194068058831,96.63151550292969,97.32597154332275,96.42726372634348,2816100,1879
0,96.38633979390227,96.835693359375,97.46887338345023,96.18208817323284,5431600,1880
0,97.57108952793271,97.46896362304688,98.12256941431626,97.18301108936652,5883000,1881
0,98.03060601574877,97.89784240722656,98.28592064752226,97.50976416693085,5356000,1882
0,98.32677938287908,98.85783386230469,98.85783386230469,97.82636266188189,5341900,1883
0,98.68423016181845,98.69444274902344,99.33783574293781,98.49019100492363,4208300,1884
0,98.44936485867606,97.8876724243164,98.44936485867606,97.61193250199439,4262100,1885
0,97.69361795273758,97.10128784179688,97.97957042008827,96.89703607940352,8506800,1886
0,97.38726193756484,98.44937133789062,98.44937133789062,97.26471085291186,4538900,1887
0,97.87741919286262,96.52935791015625,97.87741919286262,96.52935791015625,5656900,1888
0,96.81535290971567,95.97792053222656,97.29534463827649,95.79409391277774,5628500,1889
0,96.57024663537551,96.28429412841797,96.6315221725807,95.93706608425524,4757100,1890
